action,clientASNDescription,clientAsn,clientCountryName,clientIP,clientRequestHTTPHost,clientRequestHTTPMethodName,clientRequestHTTPProtocol,clientRequestPath,clientRequestQuery,datetime,metadata,rayName,ruleId,rulesetId,sampleInterval,source,userAgent
block,ITSCOM its communications Inc.,9365,JP,175.177.47.51,www.pfizer-covid19-vaccine.jp,GET,HTTP/1.1,/faqpdf/%E3%82%B3%E3%83%9F%E3%83%8A%E3%83%86%E3%82%A3%E3%81%AB%E3%82%88%E3%82%8B%E5%B8%AF%E7%8A%B6%E7%96%B1%E7%96%B9.pdf,,2022-04-15T22:55:46Z,[],6fc8454db84a1f57,7fc8bc7749f8466f8fc5245e0afbf003,,1,ratelimit,Dalvik/2.1.0 (Linux; U; Android 11; moto g(100) Build/RRTS31.Q1-84-24-1-12)
block,ITSCOM its communications Inc.,9365,JP,175.177.47.51,www.pfizer-covid19-vaccine.jp,GET,HTTP/1.1,/COVID-19%20Vaccine%20COMIRNATY%20-Information%20for%20persons%20receiving%20the%20vaccine%20and%20their%20families-Portuguese.pdf,,2022-04-15T22:55:46Z,[],6fc8454dc91cefa2,7fc8bc7749f8466f8fc5245e0afbf003,,1,ratelimit,Dalvik/2.1.0 (Linux; U; Android 11; moto g(100) Build/RRTS31.Q1-84-24-1-12)
block,ITSCOM its communications Inc.,9365,JP,175.177.47.51,www.pfizer-covid19-vaccine.jp,GET,HTTP/1.1,/COVID-19%20Vaccine%20COMIRNATY%20-Information%20for%20persons%20receiving%20the%20vaccine%20and%20their%20families-Nepali.pdf,,2022-04-15T22:55:46Z,[],6fc8454dc9e333f0,7fc8bc7749f8466f8fc5245e0afbf003,,1,ratelimit,Dalvik/2.1.0 (Linux; U; Android 11; moto g(100) Build/RRTS31.Q1-84-24-1-12)
block,ITSCOM its communications Inc.,9365,JP,175.177.47.51,www.pfizer-covid19-vaccine.jp,GET,HTTP/1.1,/5_11_%E8%A2%AB%E6%8E%A5%E7%A8%AE%E8%80%85%E5%90%91%E3%81%91%E8%B3%87%E6%96%99%E6%B4%BB%E7%94%A8%E6%96%B9%E6%B3%95%E3%81%AE%E3%81%94%E6%A1%88%E5%86%85.pdf,,2022-04-15T22:55:47Z,[],6fc8454eda257825,7fc8bc7749f8466f8fc5245e0afbf003,,1,ratelimit,Dalvik/2.1.0 (Linux; U; Android 11; moto g(100) Build/RRTS31.Q1-84-24-1-12)
block,ITSCOM its communications Inc.,9365,JP,175.177.47.51,www.pfizer-covid19-vaccine.jp,GET,HTTP/1.1,/faqpdf/%E4%BA%A4%E4%BA%92%E6%8E%A5%E7%A8%AE%E3%81%AB%E3%81%A4%E3%81%84%E3%81%A6.pdf,,2022-04-15T22:55:47Z,[],6fc845507d741f43,7fc8bc7749f8466f8fc5245e0afbf003,,1,ratelimit,Dalvik/2.1.0 (Linux; U; Android 11; moto g(100) Build/RRTS31.Q1-84-24-1-12)
block,ITSCOM its communications Inc.,9365,JP,175.177.47.51,www.pfizer-covid19-vaccine.jp,GET,HTTP/1.1,/faqpdf/%E3%82%B3%E3%83%9F%E3%83%8A%E3%83%86%E3%82%A3%E3%81%AE12%E6%AD%B3%E6%9C%AA%E6%BA%80%E3%82%92%E5%AF%BE%E8%B1%A1%E3%81%A8%E3%81%97%E3%81%9F%E8%87%A8%E5%BA%8A%E9%96%8B%E7%99%BA%E3%83%97%E3%83%AD%E3%82%B0%E3%83%A9%E3%83%A0.pdf,,2022-04-15T22:55:47Z,[],6fc8455089f51ee0,7fc8bc7749f8466f8fc5245e0afbf003,,1,ratelimit,Dalvik/2.1.0 (Linux; U; Android 11; moto g(100) Build/RRTS31.Q1-84-24-1-12)
block,ITSCOM its communications Inc.,9365,JP,175.177.47.51,www.pfizer-covid19-vaccine.jp,GET,HTTP/1.1,/COVID-19%20Vaccine%20COMIRNATY%20-Information%20for%20persons%20receiving%20the%20vaccine%20and%20their%20families-Tagalog.pdf,,2022-04-15T22:55:47Z,[],6fc84551ac761d83,7fc8bc7749f8466f8fc5245e0afbf003,,1,ratelimit,Dalvik/2.1.0 (Linux; U; Android 11; moto g(100) Build/RRTS31.Q1-84-24-1-12)
block,ITSCOM its communications Inc.,9365,JP,175.177.47.51,www.pfizer-covid19-vaccine.jp,GET,HTTP/1.1,/faqpdf/%E8%87%A8%E5%BA%8A%E8%A9%A6%E9%A8%93%E3%81%AB%E3%81%8A%E3%81%91%E3%82%8BCOVID-19%E7%99%BA%E7%97%87%E3%81%AE%E5%AE%9A%E7%BE%A9%E3%81%AB%E3%81%A4%E3%81%84%E3%81%A6.pdf,,2022-04-15T22:55:47Z,[],6fc845528955f8af,7fc8bc7749f8466f8fc5245e0afbf003,,1,ratelimit,Dalvik/2.1.0 (Linux; U; Android 11; moto g(100) Build/RRTS31.Q1-84-24-1-12)
block,ITSCOM its communications Inc.,9365,JP,175.177.47.51,www.pfizer-covid19-vaccine.jp,GET,HTTP/1.1,/faqpdf/%E6%9C%AC%E5%89%A4%E3%81%AE%E6%8E%A5%E7%A8%AE%E4%B8%8D%E9%81%A9%E5%BD%93%E8%80%85%E3%81%AB%E3%81%A4%E3%81%84%E3%81%A6.pdf,,2022-04-15T22:55:47Z,[],6fc84552dea5808f,7fc8bc7749f8466f8fc5245e0afbf003,,1,ratelimit,Dalvik/2.1.0 (Linux; U; Android 11; moto g(100) Build/RRTS31.Q1-84-24-1-12)
block,ITSCOM its communications Inc.,9365,JP,175.177.47.51,www.pfizer-covid19-vaccine.jp,GET,HTTP/1.1,/faqpdf/%E3%82%B3%E3%83%9F%E3%83%8A%E3%83%86%E3%82%A3%E3%81%AE%E5%8D%B5%E6%88%90%E5%88%86%E3%81%AE%E5%90%AB%E6%9C%89.pdf,,2022-04-15T22:55:47Z,[],6fc84552eb6a80ae,7fc8bc7749f8466f8fc5245e0afbf003,,1,ratelimit,Dalvik/2.1.0 (Linux; U; Android 11; moto g(100) Build/RRTS31.Q1-84-24-1-12)
block,ITSCOM its communications Inc.,9365,JP,175.177.47.51,www.pfizer-covid19-vaccine.jp,GET,HTTP/1.1,/faqpdf/%E3%82%B9%E3%82%BF%E3%83%BC%E3%82%BF%E3%83%BC%E3%82%AD%E3%83%83%E3%83%88%E3%81%AE%E4%B8%80%E9%83%A8%E3%81%AE%E5%86%85%E5%AE%B9%E7%89%A9%E3%81%AE%E5%8F%96%E3%82%8A%E6%89%B1%E3%81%84%E3%81%AB%E3%81%A4%E3%81%84%E3%81%A6.pdf,,2022-04-15T22:55:47Z,[],6fc84552ee4780a2,7fc8bc7749f8466f8fc5245e0afbf003,,1,ratelimit,Dalvik/2.1.0 (Linux; U; Android 11; moto g(100) Build/RRTS31.Q1-84-24-1-12)
block,ITSCOM its communications Inc.,9365,JP,175.177.47.51,www.pfizer-covid19-vaccine.jp,GET,HTTP/1.1,/%E6%8E%A5%E7%A8%AE%E4%BC%9A%E5%A0%B4%E3%81%AE%E6%BA%96%E5%82%99%E3%83%BB%E9%81%8B%E5%96%B6.pdf,,2022-04-15T22:55:47Z,[],6fc84553cec980f5,7fc8bc7749f8466f8fc5245e0afbf003,,1,ratelimit,Dalvik/2.1.0 (Linux; U; Android 11; moto g(100) Build/RRTS31.Q1-84-24-1-12)
block,ITSCOM its communications Inc.,9365,JP,175.177.47.51,www.pfizer-covid19-vaccine.jp,GET,HTTP/1.1,/COVID-19%20Vaccine%20COMIRNATY%20-Information%20for%20persons%20receiving%20the%20vaccine%20and%20their%20families-Vietnamese.pdf,,2022-04-15T22:55:47Z,[],6fc845540cfb80ab,7fc8bc7749f8466f8fc5245e0afbf003,,1,ratelimit,Dalvik/2.1.0 (Linux; U; Android 11; moto g(100) Build/RRTS31.Q1-84-24-1-12)
block,ITSCOM its communications Inc.,9365,JP,175.177.47.51,www.pfizer-covid19-vaccine.jp,GET,HTTP/1.1,/%E6%8E%A5%E7%A8%AE%E4%BC%9A%E5%A0%B4%E6%8E%B2%E7%A4%BA%E7%94%A8%E3%83%9D%E3%82%B9%E3%82%BF%E3%83%BC.pdf,,2022-04-15T22:55:47Z,[],6fc845540ef81ed0,7fc8bc7749f8466f8fc5245e0afbf003,,1,ratelimit,Dalvik/2.1.0 (Linux; U; Android 11; moto g(100) Build/RRTS31.Q1-84-24-1-12)
block,ITSCOM its communications Inc.,9365,JP,175.177.47.51,www.pfizer-covid19-vaccine.jp,GET,HTTP/1.1,/%E3%82%B3%E3%83%9F%E3%83%8A%E3%83%86%E3%82%A3%E3%82%92%E6%8E%A5%E7%A8%AE%E3%81%95%E3%82%8C%E3%82%8B%E6%96%B9%E3%81%A8%E3%81%9D%E3%81%AE%E3%81%94%E5%AE%B6%E6%97%8F%E3%81%B8.pdf,,2022-04-15T22:55:47Z,[],6fc8455429e680ff,7fc8bc7749f8466f8fc5245e0afbf003,,1,ratelimit,Dalvik/2.1.0 (Linux; U; Android 11; moto g(100) Build/RRTS31.Q1-84-24-1-12)
block,ITSCOM its communications Inc.,9365,JP,175.177.47.51,www.pfizer-covid19-vaccine.jp,GET,HTTP/1.1,/COVID-19%20Vaccine%20COMIRNATY%20-Information%20for%20persons%20receiving%20the%20vaccine%20and%20their%20families-Spanish.pdf,,2022-04-15T22:55:48Z,[],6fc8455668701f3f,7fc8bc7749f8466f8fc5245e0afbf003,,1,ratelimit,Dalvik/2.1.0 (Linux; U; Android 11; moto g(100) Build/RRTS31.Q1-84-24-1-12)
block,ITSCOM its communications Inc.,9365,JP,175.177.47.51,www.pfizer-covid19-vaccine.jp,GET,HTTP/1.1,/faqpdf/%E3%82%B3%E3%83%9F%E3%83%8A%E3%83%86%E3%82%A3%E3%81%AE12%E6%AD%B3%E4%BB%A5%E4%B8%8A%E3%81%AE%E5%B0%8F%E5%85%90%E3%81%8A%E3%82%88%E3%81%B3%E9%9D%92%E5%B9%B4%E3%81%B8%E3%81%AE%E6%8E%A5%E7%A8%AE.pdf,,2022-04-15T22:55:48Z,[],6fc84556cb491d5b,7fc8bc7749f8466f8fc5245e0afbf003,,1,ratelimit,Dalvik/2.1.0 (Linux; U; Android 11; moto g(100) Build/RRTS31.Q1-84-24-1-12)
block,ITSCOM its communications Inc.,9365,JP,175.177.47.51,www.pfizer-covid19-vaccine.jp,GET,HTTP/1.1,/faqpdf/%E4%BB%96%E7%96%BE%E6%82%A3%E3%81%AE%E3%83%AF%E3%82%AF%E3%83%81%E3%83%B3%E3%81%A8%E3%81%AE%E5%90%8C%E6%99%82%E6%8E%A5%E7%A8%AE%E3%81%AB%E3%81%A4%E3%81%84%E3%81%A6.pdf,,2022-04-15T22:55:48Z,[],6fc84558edb3f8f7,7fc8bc7749f8466f8fc5245e0afbf003,,1,ratelimit,Dalvik/2.1.0 (Linux; U; Android 11; moto g(100) Build/RRTS31.Q1-84-24-1-12)
block,ITSCOM its communications Inc.,9365,JP,175.177.47.51,www.pfizer-covid19-vaccine.jp,GET,HTTP/1.1,/faqpdf/%E3%82%B3%E3%83%9F%E3%83%8A%E3%83%86%E3%82%A3%E3%81%AECOVID-19%E7%BD%B9%E6%82%A3%E4%B8%AD%E3%81%BE%E3%81%9F%E3%81%AF%E6%97%A2%E6%84%9F%E6%9F%93%E8%80%85%E3%81%B8%E3%81%AE%E6%8E%A5%E7%A8%AE.pdf,,2022-04-15T22:55:48Z,[],6fc845593a97202b,7fc8bc7749f8466f8fc5245e0afbf003,,1,ratelimit,Dalvik/2.1.0 (Linux; U; Android 11; moto g(100) Build/RRTS31.Q1-84-24-1-12)
block,ITSCOM its communications Inc.,9365,JP,175.177.47.51,www.pfizer-covid19-vaccine.jp,GET,HTTP/1.1,/faqpdf/1%E5%9B%9E%E7%9B%AE%E3%81%AE%E6%8E%A5%E7%A8%AE%E3%81%A7%E5%89%AF%E5%8F%8D%E5%BF%9C%E3%81%8C%E5%87%BA%E7%8F%BE%E3%81%97%E3%81%9F%E8%A2%AB%E6%8E%A5%E7%A8%AE%E8%80%85%E3%81%AB%E5%AF%BE%E3%81%99%E3%82%8B2%E5%9B%9E%E7%9B%AE%E3%81%AE%E6%8E%A5%E7%A8%AE%E3%81%AE%E5%8F%AF%E5%90%A6%E3%81%AB%E3%81%A4%E3%81%84%E3%81%A6.pdf,,2022-04-15T22:55:48Z,[],6fc845593e5780a8,7fc8bc7749f8466f8fc5245e0afbf003,,1,ratelimit,Dalvik/2.1.0 (Linux; U; Android 11; moto g(100) Build/RRTS31.Q1-84-24-1-12)
block,ITSCOM its communications Inc.,9365,JP,175.177.47.51,www.pfizer-covid19-vaccine.jp,GET,HTTP/1.1,/%E4%BC%9A%E5%93%A1%E7%99%BB%E9%8C%B2%E5%BE%8C%E3%81%AE%E9%80%81%E4%BF%A1%E3%83%A1%E3%83%BC%E3%83%AB.pdf,,2022-04-15T22:55:51Z,[],6fc8456d087a8a84,7fc8bc7749f8466f8fc5245e0afbf003,,1,ratelimit,Dalvik/2.1.0 (Linux; U; Android 11; moto g(100) Build/RRTS31.Q1-84-24-1-12)
block,ITSCOM its communications Inc.,9365,JP,175.177.47.51,www.pfizer-covid19-vaccine.jp,GET,HTTP/1.1,/faqpdf/%E3%83%AF%E3%82%AF%E3%83%81%E3%83%B3%E6%8E%A5%E7%A8%AE%E3%82%B7%E3%83%BC%E3%83%AB%E3%81%AE%E5%A4%A7%E3%81%8D%E3%81%95%E3%81%AB%E3%81%A4%E3%81%84%E3%81%A6.pdf,,2022-04-15T22:56:02Z,[],6fc845b07bb21fab,7fc8bc7749f8466f8fc5245e0afbf003,,1,ratelimit,Dalvik/2.1.0 (Linux; U; Android 11; moto g(100) Build/RRTS31.Q1-84-24-1-12)
block,ITSCOM its communications Inc.,9365,JP,175.177.47.51,www.pfizer-covid19-vaccine.jp,GET,HTTP/1.1,/faqpdf/%E3%82%B3%E3%83%9F%E3%83%8A%E3%83%86%E3%82%A3%E3%81%AE12%E6%AD%B3%E4%BB%A5%E4%B8%8A%E3%81%AB%E5%AF%BE%E3%81%99%E3%82%8B%E4%B8%8D%E5%8D%81%E5%88%86%E3%81%AA%E9%87%8F%EF%BC%88%EF%BC%9C0.3mL%EF%BC%89%E3%81%AE%E6%8E%A5%E7%A8%AE.pdf,,2022-04-15T22:56:02Z,[],6fc845b07e9880d7,7fc8bc7749f8466f8fc5245e0afbf003,,1,ratelimit,Dalvik/2.1.0 (Linux; U; Android 11; moto g(100) Build/RRTS31.Q1-84-24-1-12)
block,ITSCOM its communications Inc.,9365,JP,175.177.47.51,www.pfizer-covid19-vaccine.jp,GET,HTTP/1.1,/faqpdf/%E3%83%90%E3%82%A4%E3%82%A2%E3%83%AB%E3%81%8C%E7%A0%B4%E6%90%8D%EF%BC%88%E3%83%92%E3%83%93%E3%80%81%E6%B6%B2%E6%BC%8F%E3%82%8C%EF%BC%89%E3%81%97%E3%81%A6%E3%81%84%E3%81%9F%E5%A0%B4%E5%90%88%E3%81%AB%E3%81%A4%E3%81%84%E3%81%A6.pdf,,2022-04-15T22:56:32Z,[],6fc846689a51207d,7fc8bc7749f8466f8fc5245e0afbf003,,1,ratelimit,Dalvik/2.1.0 (Linux; U; Android 11; moto g(100) Build/RRTS31.Q1-84-24-1-12)
block,ITSCOM its communications Inc.,9365,JP,175.177.47.51,www.pfizer-covid19-vaccine.jp,GET,HTTP/1.1,/5_11_%E8%8B%B1%E8%AA%9E%E6%97%A5%E6%9C%AC%E8%AA%9E%E3%83%A9%E3%83%99%E3%83%AB%E8%AA%AD%E6%9B%BF%E8%A1%A8_%E7%AE%B1.pdf,,2022-04-15T22:56:33Z,[],6fc846727eca8075,7fc8bc7749f8466f8fc5245e0afbf003,,1,ratelimit,Dalvik/2.1.0 (Linux; U; Android 11; moto g(100) Build/RRTS31.Q1-84-24-1-12)
block,ITSCOM its communications Inc.,9365,JP,175.177.47.51,www.pfizer-covid19-vaccine.jp,GET,HTTP/1.1,/%E5%8C%BB%E8%96%AC%E5%93%81%E3%83%AA%E3%82%B9%E3%82%AF%E7%AE%A1%E7%90%86%E8%A8%88%E7%94%BB%E6%9B%B8%EF%BC%88RMP%EF%BC%89.pdf,,2022-04-15T22:56:34Z,[],6fc84676de5980e1,7fc8bc7749f8466f8fc5245e0afbf003,,1,ratelimit,Dalvik/2.1.0 (Linux; U; Android 11; moto g(100) Build/RRTS31.Q1-84-24-1-12)
block,OCN NTT Communications Corporation,4713,JP,60.46.22.42,www.pfizer-covid19-vaccine.jp,GET,HTTP/2,/,,2022-04-15T23:07:26Z,[],6fc856632df92053,bic,,1,bic,"""Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"""
block,OCN NTT Communications Corporation,4713,JP,122.1.107.82,www.pfizer-covid19-vaccine.jp,GET,HTTP/2,/,,2022-04-15T23:41:48Z,[],6fc888b9dbcd0ac4,7fc8bc7749f8466f8fc5245e0afbf003,,4,ratelimit,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:98.0) Gecko/20100101 Firefox/98.0
block,OCN NTT Communications Corporation,4713,JP,122.1.107.82,www.pfizer-covid19-vaccine.jp,GET,HTTP/2,/,,2022-04-15T23:41:48Z,[],6fc888ba3c290ac4,7fc8bc7749f8466f8fc5245e0afbf003,,4,ratelimit,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:98.0) Gecko/20100101 Firefox/98.0
block,OCN NTT Communications Corporation,4713,JP,122.1.107.82,www.pfizer-covid19-vaccine.jp,GET,HTTP/2,/,,2022-04-15T23:41:48Z,[],6fc888badcad0ac4,7fc8bc7749f8466f8fc5245e0afbf003,,7,ratelimit,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:98.0) Gecko/20100101 Firefox/98.0
block,OCN NTT Communications Corporation,4713,JP,122.1.107.82,www.pfizer-covid19-vaccine.jp,GET,HTTP/2,/,,2022-04-15T23:41:48Z,[],6fc888bcae290ac4,7fc8bc7749f8466f8fc5245e0afbf003,,4,ratelimit,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:98.0) Gecko/20100101 Firefox/98.0
block,OCN NTT Communications Corporation,4713,JP,122.1.107.82,www.pfizer-covid19-vaccine.jp,GET,HTTP/2,/,,2022-04-15T23:41:49Z,[],6fc888bdcf2b0ac4,7fc8bc7749f8466f8fc5245e0afbf003,,4,ratelimit,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:98.0) Gecko/20100101 Firefox/98.0
block,OCN NTT Communications Corporation,4713,JP,122.1.107.82,www.pfizer-covid19-vaccine.jp,GET,HTTP/2,/,,2022-04-15T23:41:49Z,[],6fc888be0f4c0ac4,7fc8bc7749f8466f8fc5245e0afbf003,,7,ratelimit,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:98.0) Gecko/20100101 Firefox/98.0
block,OCN NTT Communications Corporation,4713,JP,122.1.107.82,www.pfizer-covid19-vaccine.jp,GET,HTTP/2,/,,2022-04-15T23:41:49Z,[],6fc888bf79200ac4,7fc8bc7749f8466f8fc5245e0afbf003,,4,ratelimit,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:98.0) Gecko/20100101 Firefox/98.0
block,OCN NTT Communications Corporation,4713,JP,122.1.107.82,www.pfizer-covid19-vaccine.jp,GET,HTTP/2,/,,2022-04-15T23:41:49Z,[],6fc888c049cd0ac4,7fc8bc7749f8466f8fc5245e0afbf003,,7,ratelimit,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:98.0) Gecko/20100101 Firefox/98.0
block,OCN NTT Communications Corporation,4713,JP,122.1.107.82,www.pfizer-covid19-vaccine.jp,GET,HTTP/2,/.well-known/public_data.json,,2022-04-15T23:41:49Z,[],6fc888c09a060ac4,7fc8bc7749f8466f8fc5245e0afbf003,,7,ratelimit,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:98.0) Gecko/20100101 Firefox/98.0
block,OCN NTT Communications Corporation,4713,JP,122.1.107.82,www.pfizer-covid19-vaccine.jp,GET,HTTP/2,/.well-known/public_data.json,,2022-04-15T23:41:49Z,[],6fc888c0aa290ac4,7fc8bc7749f8466f8fc5245e0afbf003,,7,ratelimit,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:98.0) Gecko/20100101 Firefox/98.0
block,OCN NTT Communications Corporation,4713,JP,122.1.107.82,www.pfizer-covid19-vaccine.jp,GET,HTTP/2,/.well-known/public_data.json,,2022-04-15T23:41:49Z,[],6fc888c0aa2f0ac4,7fc8bc7749f8466f8fc5245e0afbf003,,7,ratelimit,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:98.0) Gecko/20100101 Firefox/98.0
block,OCN NTT Communications Corporation,4713,JP,122.1.107.82,www.pfizer-covid19-vaccine.jp,GET,HTTP/2,/.well-known/public_data.json,,2022-04-15T23:41:49Z,[],6fc888c0aa300ac4,7fc8bc7749f8466f8fc5245e0afbf003,,7,ratelimit,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:98.0) Gecko/20100101 Firefox/98.0
block,OCN NTT Communications Corporation,4713,JP,122.1.107.82,www.pfizer-covid19-vaccine.jp,GET,HTTP/2,/,,2022-04-15T23:41:53Z,[],6fc888dc0a540ac4,7fc8bc7749f8466f8fc5245e0afbf003,,9,ratelimit,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:98.0) Gecko/20100101 Firefox/98.0
block,OCN NTT Communications Corporation,4713,JP,122.1.107.82,www.pfizer-covid19-vaccine.jp,GET,HTTP/2,/,,2022-04-15T23:41:54Z,[],6fc888dccaea0ac4,7fc8bc7749f8466f8fc5245e0afbf003,,7,ratelimit,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:98.0) Gecko/20100101 Firefox/98.0
block,OCN NTT Communications Corporation,4713,JP,122.1.107.82,www.pfizer-covid19-vaccine.jp,GET,HTTP/2,/,,2022-04-15T23:41:54Z,[],6fc888df0d020ac4,7fc8bc7749f8466f8fc5245e0afbf003,,7,ratelimit,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:98.0) Gecko/20100101 Firefox/98.0
block,OCN NTT Communications Corporation,4713,JP,122.1.107.82,www.pfizer-covid19-vaccine.jp,GET,HTTP/2,/,,2022-04-15T23:41:54Z,[],6fc888e0decb0ac4,7fc8bc7749f8466f8fc5245e0afbf003,,9,ratelimit,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:98.0) Gecko/20100101 Firefox/98.0
block,OCN NTT Communications Corporation,4713,JP,122.1.107.82,www.pfizer-covid19-vaccine.jp,GET,HTTP/2,/,,2022-04-15T23:41:54Z,[],6fc888e1df9e0ac4,7fc8bc7749f8466f8fc5245e0afbf003,,12,ratelimit,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:98.0) Gecko/20100101 Firefox/98.0
block,OCN NTT Communications Corporation,4713,JP,122.1.107.82,www.pfizer-covid19-vaccine.jp,GET,HTTP/2,/.well-known/public_data.json,,2022-04-15T23:41:55Z,[],6fc888e2e8970ac4,7fc8bc7749f8466f8fc5245e0afbf003,,9,ratelimit,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:98.0) Gecko/20100101 Firefox/98.0
block,OCN NTT Communications Corporation,4713,JP,122.1.107.82,www.pfizer-covid19-vaccine.jp,GET,HTTP/2,/.well-known/public_data.json,,2022-04-15T23:41:55Z,[],6fc888e308c00ac4,7fc8bc7749f8466f8fc5245e0afbf003,,9,ratelimit,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:98.0) Gecko/20100101 Firefox/98.0
block,OCN NTT Communications Corporation,4713,JP,122.1.107.82,www.pfizer-covid19-vaccine.jp,GET,HTTP/2,/.well-known/public_data.json,,2022-04-15T23:41:55Z,[],6fc888e308c50ac4,7fc8bc7749f8466f8fc5245e0afbf003,,9,ratelimit,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:98.0) Gecko/20100101 Firefox/98.0
block,OCN NTT Communications Corporation,4713,JP,122.1.107.82,www.pfizer-covid19-vaccine.jp,GET,HTTP/2,/.well-known/public_data.json,,2022-04-15T23:41:55Z,[],6fc888e308d10ac4,7fc8bc7749f8466f8fc5245e0afbf003,,9,ratelimit,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:98.0) Gecko/20100101 Firefox/98.0
block,OCN NTT Communications Corporation,4713,JP,122.1.107.82,www.pfizer-covid19-vaccine.jp,GET,HTTP/2,/,,2022-04-15T23:41:57Z,[],6fc888f1ed570ac4,7fc8bc7749f8466f8fc5245e0afbf003,,9,ratelimit,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:98.0) Gecko/20100101 Firefox/98.0
block,OCN NTT Communications Corporation,4713,JP,122.1.107.82,www.pfizer-covid19-vaccine.jp,GET,HTTP/2,/,,2022-04-15T23:41:57Z,[],6fc888f31e5d0ac4,7fc8bc7749f8466f8fc5245e0afbf003,,12,ratelimit,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:98.0) Gecko/20100101 Firefox/98.0
block,OCN NTT Communications Corporation,4713,JP,122.1.107.82,www.pfizer-covid19-vaccine.jp,GET,HTTP/2,/,,2022-04-15T23:41:58Z,[],6fc888f649c00ac4,7fc8bc7749f8466f8fc5245e0afbf003,,9,ratelimit,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:98.0) Gecko/20100101 Firefox/98.0
block,OCN NTT Communications Corporation,4713,JP,122.1.107.82,www.pfizer-covid19-vaccine.jp,GET,HTTP/2,/.well-known/public_data.json,,2022-04-15T23:41:58Z,[],6fc888f73a7e0ac4,7fc8bc7749f8466f8fc5245e0afbf003,,12,ratelimit,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:98.0) Gecko/20100101 Firefox/98.0
block,OCN NTT Communications Corporation,4713,JP,122.1.107.82,www.pfizer-covid19-vaccine.jp,GET,HTTP/2,/.well-known/public_data.json,,2022-04-15T23:41:58Z,[],6fc888f74a8a0ac4,7fc8bc7749f8466f8fc5245e0afbf003,,12,ratelimit,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:98.0) Gecko/20100101 Firefox/98.0
block,OCN NTT Communications Corporation,4713,JP,122.1.107.82,www.pfizer-covid19-vaccine.jp,GET,HTTP/2,/.well-known/public_data.json,,2022-04-15T23:41:58Z,[],6fc888f75a9d0ac4,7fc8bc7749f8466f8fc5245e0afbf003,,12,ratelimit,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:98.0) Gecko/20100101 Firefox/98.0
block,OCN NTT Communications Corporation,4713,JP,122.1.107.82,www.pfizer-covid19-vaccine.jp,GET,HTTP/2,/,,2022-04-15T23:41:59Z,[],6fc888ffc96e0ac4,7fc8bc7749f8466f8fc5245e0afbf003,,12,ratelimit,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:98.0) Gecko/20100101 Firefox/98.0
block,OCN NTT Communications Corporation,4713,JP,122.1.107.82,www.pfizer-covid19-vaccine.jp,GET,HTTP/2,/,,2022-04-15T23:41:59Z,[],6fc88900ca440ac4,7fc8bc7749f8466f8fc5245e0afbf003,,9,ratelimit,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:98.0) Gecko/20100101 Firefox/98.0
block,OCN NTT Communications Corporation,4713,JP,122.1.107.82,www.pfizer-covid19-vaccine.jp,GET,HTTP/2,/,,2022-04-15T23:42:00Z,[],6fc889032c380ac4,7fc8bc7749f8466f8fc5245e0afbf003,,12,ratelimit,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:98.0) Gecko/20100101 Firefox/98.0
